Units,scenario,year,market,value
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,RussiaCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South AfricaCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South America_NorthernCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South America_SouthernCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South AsiaCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,Southeast AsiaCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South KoreaCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,TaiwanCO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,USACO2_LUC,9.9
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2070,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_EasternCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_NorthernCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_SouthernCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_WesternCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ArgentinaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Australia_NZCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,BrazilCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,CanadaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Central America and CaribbeanCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Central AsiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ChinaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ColombiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,EU-12CO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,EU-15CO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,European Free Trade AssociationCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Europe_EasternCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Europe_Non_EUCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,globalCO2,25.2
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,IndiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,IndonesiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,JapanCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,MexicoCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Middle EastCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,PakistanCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,RussiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South AfricaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South America_NorthernCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South America_SouthernCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South AsiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Southeast AsiaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South KoreaCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,TaiwanCO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,USACO2_LUC,12.6
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2075,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_EasternCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_NorthernCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_SouthernCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_WesternCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ArgentinaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Australia_NZCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,BrazilCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,CanadaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Central America and CaribbeanCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Central AsiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ChinaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ColombiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,EU-12CO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,EU-15CO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,European Free Trade AssociationCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Europe_EasternCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Europe_Non_EUCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,globalCO2,32.2
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,IndiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,IndonesiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,JapanCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,MexicoCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Middle EastCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,PakistanCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,RussiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South AfricaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South America_NorthernCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South America_SouthernCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South AsiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Southeast AsiaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South KoreaCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,TaiwanCO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,USACO2_LUC,16.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2080,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_EasternCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_NorthernCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_SouthernCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_WesternCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ArgentinaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Australia_NZCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,BrazilCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,CanadaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Central America and CaribbeanCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Central AsiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ChinaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ColombiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,EU-12CO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,EU-15CO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,European Free Trade AssociationCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Europe_EasternCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Europe_Non_EUCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,globalCO2,41.1
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,IndiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,IndonesiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,JapanCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,MexicoCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Middle EastCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,PakistanCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,RussiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South AfricaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South America_NorthernCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South America_SouthernCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South AsiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Southeast AsiaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South KoreaCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,TaiwanCO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,USACO2_LUC,20.55
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2085,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_EasternCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_NorthernCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_SouthernCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_WesternCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ArgentinaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Australia_NZCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,BrazilCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,CanadaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Central America and CaribbeanCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Central AsiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ChinaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ColombiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,EU-12CO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,EU-15CO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,European Free Trade AssociationCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Europe_EasternCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Europe_Non_EUCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,globalCO2,52.5
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,IndiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,IndonesiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,JapanCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,MexicoCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Middle EastCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,PakistanCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,RussiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South AfricaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South America_NorthernCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South America_SouthernCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South AsiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Southeast AsiaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South KoreaCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,TaiwanCO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,USACO2_LUC,26.25
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2090,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2095,Africa_EasternCO2_LUC,33.5
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2095,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp1_gfdl_4p5,2095,Africa_NorthernCO2_LUC,33.5
